"Date","AAPL","MSFT","NVDA","JPM","V","AMZN","HD","GOOGL","JNJ","CAT","PG","XOM","LIN","PLD","NEE"
2020-03-12,59.8719444274902,131.56086730957,5.37434673309326,74.049690246582,152.739791870117,83.8304977416992,162.422637939453,55.0536270141602,104.912643432617,81.5123138427734,86.2986297607422,27.9828758239746,144.269027709961,58.5459671020508,44.2946929931641
2020-03-13,67.0450973510742,150.264709472656,5.98380613327026,87.3878707885742,167.767623901367,89.25,175.273971557617,60.1412124633789,112.341239929199,88.0325927734375,96.6622772216797,28.6903381347656,161.140899658203,65.46044921875,46.981330871582
2020-03-16,58.4199562072754,128.117141723633,4.87967014312744,74.3103942871094,145.039779663086,84.4574966430664,140.580520629883,53.1443023681641,106.351516723633,82.5283508300781,91.9422912597656,25.9582939147949,144.5703125,54.1550140380859,42.7000770568848
2020-03-17,60.9886932373047,138.665908813477,5.39819765090942,78.8517532348633,150.650207519531,90.3919982910156,147.977661132812,55.3760566711426,114.265350341797,88.5273666381836,100.195899963379,27.7044010162354,149.619110107422,59.4628562927246,47.0237426757812
2020-03-18,59.4956932067871,132.828582763672,5.03917789459229,70.5511322021484,141.671676635742,91.5,132.629379272461,54.0452270507812,112.901748657227,88.4566955566406,99.5264663696289,24.9271850585938,143.803421020508,57.0318412780762,44.6657638549805
2020-03-19,59.0398292541504,135.014038085938,5.2913613319397,71.7369384765625,145.268798828125,94.046501159668,137.316558837891,55.0595703125,106.284599304199,91.0100326538086,93.9167175292969,25.9131336212158,140.607955932617,53.7596588134766,43.9151229858398
2020-03-20,55.2916526794434,129.943054199219,5.111976146698,70.2231597900391,140.097351074219,92.3044967651367,129.663711547852,52.9070510864258,100.294860839844,84.374885559082,86.7986373901367,24.6411838531494,138.1337890625,52.8427696228027,40.6601905822754
2020-03-23,54.1170272827148,128.64697265625,5.28440523147583,66.4638977050781,129.515853881836,95.1415023803711,138.390380859375,52.2096862792969,92.974983215332,81.1500854492188,82.7904281616211,23.6702938079834,136.946929931641,53.3054313659668,38.5206108093262
2020-03-24,59.5463447570801,140.340454101562,6.19101905822754,74.3692474365234,147.444229125977,97.004997253418,157.420166015625,55.9679298400879,99.7008895874023,89.5345306396484,87.5104293823242,26.6732883453369,150.468170166016,59.345085144043,43.7942543029785
2020-03-25,59.2183151245117,138.997024536133,6.10256814956665,77.1445465087891,154.361846923828,94.2919998168945,154.897598266602,54.5618019104004,99.8849487304688,92.4766311645508,85.51904296875,28.0656681060791,150.91552734375,60.7246017456055,44.5873146057129
2020-03-26,62.3345603942871,147.691421508789,6.39127445220947,82.5185089111328,161.136276245117,97.7744979858398,166.359848022461,57.5979194641113,105.88304901123,97.6274795532227,90.9931945800781,29.2171878814697,159.031936645508,65.3510894775391,49.0042686462402
2020-03-27,59.753776550293,141.627075195312,6.27922296524048,76.6399536132812,154.151885986328,95.004997253418,162.388610839844,54.9897346496582,103.030410766602,93.1569290161133,93.3574295043945,27.8097629547119,152.777984619141,66.5960388183594,49.1845054626465
2020-03-30,61.4590225219727,151.589202880859,6.5987343788147,78.6331100463867,157.978103637695,98.1975021362305,167.11833190918,56.7752456665039,111.270484924316,98.696533203125,97.4503555297852,28.2237205505371,161.414749145508,69.716796875,52.1659126281738
2020-03-31,61.3336029052734,149.205093383789,6.54929351806641,75.7148590087891,153.732070922852,97.4860000610352,159.116088867188,57.5498695373535,109.69775390625,102.522102355957,93.2133865356445,28.5774574279785,157.945465087891,67.6054534912109,51.0229644775391
2020-04-01,58.1064071655273,143.907135009766,6.03921365737915,70.946403503418,146.089401245117,95.3850021362305,152.230224609375,54.5855827331543,107.756935119629,98.3784713745117,92.6456451416016,28.2462921142578,146.870986938477,61.6246795654297,46.275218963623
2020-04-02,59.0760040283203,146.88720703125,6.34729909896851,73.5955352783203,150.17317199707,95.9414978027344,154.514175415039,55.3250465393066,111.38761138916,103.140571594238,96.9419097900391,30.406343460083,149.810775756836,63.5173416137695,48.0182418823242
2020-04-03,58.2270088195801,145.534408569336,6.06008338928223,71.4202270507812,144.88720703125,95.3294982910156,152.28987121582,54.1200103759766,112.240875244141,101.311721801758,97.5181503295898,29.5107173919678,148.021377563477,61.9022636413574,46.9982986450195
2020-04-06,63.3065872192383,156.357406616211,6.66855239868164,76.0172958374023,161.670593261719,99.8795013427734,163.053298950195,58.601863861084,116.917221069336,106.400703430176,99.8315200805664,30.4590320587158,160.611358642578,67.4876937866211,49.7273559570312
2020-04-07,62.5733489990234,154.673416137695,6.43574810028076,77.0199508666992,160.859573364258,100.580001831055,163.87141418457,58.5706634521484,115.009910583496,107.717132568359,95.5606842041016,31.0385665893555,164.281524658203,68.0933380126953,48.4508247375488
2020-04-08,64.1748886108398,156.224990844727,6.63252592086792,80.1300048828125,166.918441772461,102.150001525879,166.02751159668,59.7811393737793,119.845176696777,112.558753967285,97.5350723266602,33.0029296875,170.672378540039,72.4926986694336,49.51318359375
2020-04-09,64.6379776000977,156.234436035156,6.53314208984375,87.3187789916992,165.72575378418,102.138000488281,171.745834350586,59.759838104248,118.146995544434,110.464828491211,97.1622467041016,32.4610328674316,172.991348266602,77.1612319946289,52.0111083984375
2020-04-13,65.9066925048828,156.58447265625,6.70457696914673,83.4354858398438,161.241226196289,108.443496704102,169.410766601562,59.9500312805176,116.925621032715,100.843467712402,98.25537109375,32.182559967041,169.914611816406,72.686164855957,50.0878295898438
2020-04-14,69.2351379394531,164.332824707031,7.05489921569824,81.1496887207031,166.613052368164,114.166000366211,176.552276611328,62.6651992797852,122.162406921387,102.910850524902,102.500831604004,31.9341926574707,173.320037841797,74.9909820556641,51.3961791992188
2020-04-15,68.6032333374023,162.610961914062,6.97762966156006,77.1474456787109,158.350173950195,115.384002685547,169.146575927734,62.2724418640137,123.526084899902,98.5374984741211,102.721160888672,30.4665603637695,165.386215209961,72.7955017089844,50.302001953125
2020-04-16,69.1483383178711,167.492691040039,7.32199048995972,74.2073593139648,154.972473144531,120.40950012207,170.314163208008,62.2788734436035,125.20751953125,100.030632019043,102.95841217041,29.4655609130859,167.193923950195,74.1918563842773,50.3571243286133
2020-04-17,68.210075378418,168.96858215332,7.26285791397095,80.8777694702148,161.766036987305,118.75,178.469787597656,63.3472061157227,127.173400878906,103.695175170898,105.661613464355,32.5287895202637,172.142318725586,75.8910522460938,52.2189178466797
2020-04-20,66.7942504882812,165.619476318359,7.13192129135132,77.9291763305664,156.689987182617,119.68049621582,175.597808837891,62.4631195068359,126.88062286377,102.179428100586,102.195770263672,30.9934043884277,168.901214599609,74.4442138671875,50.3846969604492
2020-04-21,64.7296295166016,158.769927978516,6.69612979888916,75.6688995361328,153.169158935547,116.40599822998,170.961822509766,60.0367126464844,125.21590423584,97.9442367553711,101.416160583496,30.8278293609619,163.313766479492,74.8647918701172,49.9203224182129
2020-04-22,66.5940628051758,164.162506103516,7.10956144332886,75.9153366088867,158.951248168945,118.174499511719,173.995651245117,62.3274116516113,127.984909057617,98.6486206054688,101.178909301758,31.708402633667,165.797073364258,73.9142990112305,52.4118881225586
2020-04-23,66.3360061645508,162.175750732422,7.0563907623291,75.9577941894531,158.750885009766,119.972503662109,172.419052124023,62.9593963623047,130.093002319336,100.672584533691,101.853645324707,32.7018814086914,165.523208618164,72.9721450805664,51.133228302002
2020-04-24,68.251091003418,165.136962890625,7.19502878189087,77.0794525146484,159.647827148438,120.511001586914,180.821884155273,63.228343963623,129.549224853516,101.680137634277,101.324760437012,32.9126205444336,165.678436279297,74.8984527587891,50.8278770446777
2020-04-27,68.2993316650391,164.663955688477,7.38112211227417,80.4019165039062,163.884231567383,118.800003051758,185.577194213867,62.9440460205078,129.072418212891,102.714393615723,100.190216064453,33.070671081543,168.517776489258,77.2537536621094,51.6548728942871
2020-04-28,67.1922302246094,160.652572631836,7.23900556564331,80.9712677001953,163.397613525391,115.704002380371,185.466384887695,61.048583984375,126.64640045166,102.946243286133,99.7125091552734,33.8458862304688,170.617614746094,75.3611068725586,50.7430763244629
2020-04-29,69.3991775512695,167.861679077148,7.41540861129761,83.1550598144531,173.454299926758,118.635498046875,189.028625488281,66.476432800293,125.684379577637,107.047660827637,99.8745880126953,35.7199363708496,172.270095825195,75.840576171875,49.8588218688965
2020-04-30,70.8632354736328,169.545639038086,7.26186370849609,81.3706207275391,170.52507019043,123.699996948242,187.341262817383,66.700309753418,125.517036437988,103.766487121582,100.548500061035,34.9748306274414,167.979110717773,75.0582885742188,49.0085144042969
2020-05-01,69.7223815917969,165.155883789062,7.02583074569702,79.2377777099609,167.519500732422,114.302001953125,186.267471313477,65.2451477050781,124.053070068359,98.8626022338867,99.6527862548828,32.4685554504395,164.637588500977,73.0562744140625,48.1454734802246
2020-05-04,70.7088775634766,169.195602416992,7.23726654052734,78.2945709228516,168.072952270508,115.799499511719,189.054183959961,65.5215148925781,124.036354064941,96.0450973510742,98.7570724487305,33.7781372070312,166.764846801758,73.2917938232422,48.790096282959
2020-05-05,71.7701187133789,171.012115478516,7.29813718795776,78.1756057739258,170.257919311523,115.889999389648,192.267028808594,66.8152084350586,125.065307617188,97.1061019897461,98.9618453979492,33.7405166625977,166.171371459961,73.8049240112305,48.7922248840332
2020-05-06,72.5105972290039,172.696105957031,7.39876317977905,76.7055740356445,170.582366943359,117.563003540039,190.826766967773,66.6373901367188,123.877403259277,96.0005035400391,96.4794692993164,33.1083030700684,163.377700805664,73.1319885253906,47.2145919799805
2020-05-07,73.2607116699219,173.698913574219,7.57466888427734,77.5043182373047,174.341659545898,118.380500793457,195.539520263672,67.8186645507812,123.467514038086,95.6616821289062,95.6861190795898,33.2964630126953,168.709503173828,74.08251953125,47.6005096435547
2020-05-08,75.0044479370117,174.720687866211,7.76424169540405,78.7704391479492,176.602981567383,118.980499267578,199.783477783203,68.5645751953125,124.396049499512,99.9592742919922,98.9106521606445,34.7565727233887,172.014465332031,75.6807632446289,48.7137680053711
2020-05-11,76.1846694946289,176.669616699219,8.01567840576172,76.4506454467773,175.143173217773,120.449996948242,201.598739624023,69.5179748535156,124.739028930664,96.838623046875,98.3646850585938,34.4254188537598,170.599349975586,74.7638702392578,48.2154579162598
2020-05-12,75.3140182495117,172.667663574219,7.75430297851562,73.9524383544922,171.240661621094,117.847503662109,198.479644775391,68.1108779907227,123.091026306152,93.6198883056641,97.7163848876953,33.8499870300293,167.157409667969,70.8439788818359,48.3320655822754
2020-05-13,74.404655456543,170.056549072266,7.73194265365601,71.4032211303711,169.252746582031,118.396003723145,196.093460083008,66.7810287475586,123.082679748535,93.1562347412109,97.178955078125,32.1697769165039,163.22248840332,69.6831436157227,48.7964668273926
2020-05-14,74.8617706298828,170.794525146484,7.98089742660522,74.3688125610352,172.894149780273,119.442497253418,199.826156616211,67.2035140991211,123.509292602539,94.6809234619141,97.0851287841797,32.4536361694336,163.651565551758,70.7262420654297,49.2438774108887
2020-05-15,74.4191741943359,173.282684326172,8.43830299377441,72.9922485351562,175.369537353516,120.488998413086,203.95930480957,68.0058822631836,125.851676940918,96.2234191894531,97.7675704956055,32.2234764099121,166.700927734375,70.0532836914062,48.3151206970215
2020-05-18,76.1725692749023,174.938323974609,8.69619941711426,76.8585205078125,182.910354614258,121.313003540039,209.08967590332,68.6061553955078,125.91862487793,102.553901672363,99.132438659668,34.7860069274902,175.520278930664,73.0394592285156,49.9266815185547
2020-05-19,75.7323989868164,173.727325439453,8.75110530853271,75.3459930419922,180.979705810547,122.466499328613,202.911102294922,68.0722427368164,124.663780212402,99.9325637817383,95.9164505004883,33.7118911743164,173.694351196289,71.2309188842773,48.8770484924316
2020-05-20,77.2052688598633,176.13703918457,8.91459178924561,77.6063003540039,185.280563354492,124.897003173828,202.987808227539,69.7938613891602,123.54280090332,103.15128326416,96.6330032348633,34.8090171813965,178.934860229492,73.2833938598633,49.362621307373
2020-05-21,76.6296615600586,174.021423339844,8.72104549407959,76.6205978393555,182.183975219727,122.33699798584,205.280303955078,69.6744995117188,122.731369018555,101.697937011719,95.2169647216797,34.1875648498535,176.81672668457,72.6777572631836,48.5377578735352
2020-05-22,77.1230239868164,174.097305297852,8.97049331665039,76.0257873535156,182.413314819336,121.84400177002,206.13249206543,69.9959411621094,121.610984802246,100.2802734375,96.0529327392578,34.2182579040527,174.26042175293,73.6450958251953,49.5874099731445
2020-05-26,76.6006622314453,172.256851196289,8.66389656066895,81.4216156005859,184.668930053711,121.093002319336,206.643798828125,70.3986053466797,121.771018981934,104.684867858887,95.5666961669922,35.2233200073242,176.205032348633,75.7228164672852,49.6849517822266
2020-05-27,76.9343795776367,172.484512329102,8.47259044647217,86.1376342773438,184.286605834961,120.519500732422,210.802581787109,70.3446273803711,122.049018859863,109.151870727539,97.1533584594727,35.4765014648438,176.323745727539,77.1864700317383,51.1311111450195
2020-05-28,76.96826171875,172.095504760742,8.4345760345459,84.8545379638672,185.662902832031,120.055000305176,208.910659790039,70.2435760498047,123.801109313965,107.653953552246,99.0044784545898,34.5558395385742,182.632431030273,78.2715835571289,53.3003540039062
2020-05-29,76.8932800292969,173.850677490234,8.82067489624023,82.6876907348633,186.599533081055,122.118499755859,211.757049560547,71.0004043579102,125.30054473877,107.110054016113,98.8850555419922,34.8857536315918,184.732315063477,76.9677581787109,54.1909637451172
2020-06-01,77.8389129638672,173.452194213867,8.75185203552246,83.7838592529297,185.748931884766,123.552001953125,210.742919921875,71.0672454833984,123.98641204834,107.439964294434,100.019599914551,35.5071983337402,187.361633300781,78.8183670043945,54.5086555480957
2020-06-02,78.1992874145508,175.425537109375,8.77073383331299,84.0642776489258,187.669952392578,123.620498657227,215.361923217773,71.4357376098633,124.879318237305,109.954322814941,100.710578918457,36.2974433898926,189.198974609375,80.2988052368164,54.7112083435059
2020-06-03,78.6297454833984,175.852416992188,8.71532821655273,88.6018371582031,188.15739440918,123.919998168945,215.181838989258,71.2841720581055,125.216339111328,113.315742492676,101.111488342285,37.7781753540039,195.28059387207,81.863395690918,55.3465919494629
2020-06-04,77.9525527954102,173.53759765625,8.71632385253906,90.4457931518555,185.070343017578,123.029998779297,213.424407958984,70.0484390258789,123.598937988281,114.983047485352,98.9959411621094,37.6707725524902,194.977920532227,78.5239334106445,53.7069625854492
2020-06-05,80.172737121582,177.598037719727,8.86894607543945,94.5160293579102,190.776123046875,124.150001525879,218.525360107422,71.3223190307617,124.079109191895,120.475463867188,100.940879821777,40.7243232727051,202.976577758789,80.5091094970703,54.2378692626953
2020-06-08,80.6467742919922,178.698547363281,8.75460529327393,96.4024200439453,190.766586303711,126.203002929688,220.128509521484,71.7195358276367,123.632652282715,122.793647766113,101.555084228516,41.9979286193848,198.527770996094,82.2419204711914,55.5384826660156
2020-06-09,83.1934204101562,180.064743041992,8.99422454833984,93.9296875,190.269607543945,130.042999267578,220.11994934082,71.9196243286133,122.950332641602,119.646224975586,100.949409484863,41.0619010925293,196.509735107422,81.8718414306641,55.1525688171387
2020-06-10,85.3337860107422,186.743637084961,9.31313896179199,90.1228790283203,191.607604980469,132.372497558594,218.139556884766,72.5446853637695,124.500282287598,118.085861206055,101.708633422852,38.859977722168,195.711685180664,81.0979385375977,54.7517318725586
2020-06-11,81.2368698120117,176.715744018555,8.74590301513672,82.6027297973633,180.520919799805,127.898002624512,205.297225952148,69.4342803955078,118.662704467773,108.376159667969,99.1751022338867,35.4304809570312,182.640441894531,76.4714584350586,52.9479026794434
2020-06-12,81.9382553100586,178.110366821289,8.88137435913086,84.8630294799805,183.751358032227,127.250999450684,207.851989746094,69.980094909668,119.740966796875,109.802772521973,98.629150390625,36.1900253295898,185.236312866211,79.4576187133789,52.645149230957
2020-06-15,82.9515914916992,179.248779296875,9.12124252319336,86.0356674194336,183.273483276367,128.634002685547,206.91748046875,70.3674087524414,118.98282623291,110.212905883789,99.5419006347656,36.1670074462891,186.428787231445,79.8892974853516,52.999080657959
2020-06-16,85.1499938964844,183.641342163086,9.01659488677979,86.7239532470703,184.343963623047,130.76350402832,214.281723022461,71.6417770385742,121.686782836914,116.008407592773,100.770286560059,36.9802742004395,191.051910400391,82.0137023925781,52.9138031005859
2020-06-17,85.0314865112305,184.276947021484,9.18313694000244,84.5316314697266,184.993835449219,132.04899597168,215.053253173828,71.9424057006836,121.316177368164,114.332168579102,100.599678039551,35.7757301330566,190.318069458008,81.8444290161133,53.0907592773438
2020-06-18,85.0653381347656,186.250274658203,9.16524028778076,84.0727844238281,185.328384399414,132.699005126953,213.647308349609,71.0301055908203,120.80233001709,113.761528015137,101.751289367676,35.9982147216797,190.941818237305,80.4817504882812,53.0758399963379
2020-06-19,84.5792236328125,185.140258789062,9.20824337005615,83.1125717163086,183.694030761719,133.750503540039,211.452621459961,70.5605697631836,121.156105041504,113.645614624023,101.444190979004,35.277027130127,190.840911865234,77.7564392089844,51.6430320739746
2020-06-22,86.792121887207,190.282257080078,9.47222232818604,82.2118530273438,186.33186340332,135.690994262695,213.604461669922,71.8493041992188,120.785461425781,112.156616210938,100.446128845215,35.6146125793457,192.602096557617,78.3404312133789,52.6728706359863
2020-06-23,88.6446838378906,191.553527832031,9.39591312408447,83.2145462036133,189.20866394043,138.220504760742,214.590362548828,72.5090255737305,120.339050292969,112.566764831543,100.429054260254,35.8294372558594,194.803604125977,77.4009323120117,51.8562431335449
2020-06-24,87.0799331665039,187.692291259766,9.18264198303223,80.435905456543,182.939025878906,136.720001220703,211.006866455078,70.9597702026367,117.778274536133,108.83088684082,99.3115692138672,34.1415328979492,189.024719238281,76.0044174194336,51.5278930664062
2020-06-25,88.235969543457,190.064041137695,9.43568420410156,83.2400283813477,185.395233154297,137.72900390625,210.363845825195,71.3758087158203,117.651885986328,111.193695068359,100.565567016602,34.6555709838867,191.840759277344,77.4178848266602,50.9927177429199
2020-06-26,85.5248565673828,186.259765625,9.10260009765625,78.6769638061523,180.893737792969,134.643493652344,206.617462158203,67.4848403930664,116.085151672363,109.125122070312,98.2964401245117,33.4663734436035,189.712661743164,76.0298156738281,50.3658676147461
2020-06-29,87.4959106445312,188.261505126953,9.14734172821045,79.0253448486328,182.910354614258,134.018997192383,210.998275756836,69.2000274658203,117.121215820312,111.675170898438,100.369354248047,34.0034294128418,193.803771972656,77.1639556884766,50.7965621948242
2020-06-30,88.2263259887695,193.07145690918,9.44338703155518,79.9260635375977,184.621109008789,137.940994262695,214.761825561523,70.2341613769531,118.460571289062,112.789665222168,101.998664855957,34.3103256225586,194.565093994141,78.9921340942383,51.208065032959
2020-07-01,88.059440612793,194.200424194336,9.47545337677002,79.2462615966797,185.204147338867,143.934997558594,212.738586425781,71.4203796386719,118.250007629395,112.397354125977,102.348426818848,33.5354270935059,197.00505065918,80.5325393676758,52.5065574645996
2020-07-02,88.059440612793,195.680404663086,9.55723190307617,79.5036926269531,187.010467529297,144.514999389648,213.038681030273,72.8037185668945,118.746955871582,113.877449035645,103.116172790527,33.8193016052246,202.958206176758,80.87109375,52.5364036560059
2020-07-06,90.4150238037109,199.892669677734,9.78293418884277,81.5114440917969,189.007949829102,152.852005004883,213.93879699707,74.2757263183594,120.440132141113,115.40209197998,103.755920410156,34.0571327209473,206.067840576172,80.8795547485352,52.6558113098145
2020-07-07,90.1344909667969,197.568344116211,9.81524753570557,79.2119598388672,185.605545043945,150.005996704102,212.052749633789,73.7938079833984,120.330574035645,113.41381072998,104.259246826172,33.1748313903809,205.957778930664,80.2617111206055,52.6046371459961
2020-07-08,92.2337188720703,201.91340637207,10.1575269699097,80.0528335571289,186.437042236328,154.05549621582,213.613021850586,74.4713592529297,120.684371948242,114.243003845215,104.830780029297,33.0980987548828,203.196746826172,81.0488357543945,54.0012016296387
2020-07-09,92.6303482055664,203.327041625977,10.4488496780396,78.3196334838867,183.70361328125,159.131500244141,212.575698852539,75.2172470092773,120.027336120605,112.103118896484,104.48104095459,31.7324409484863,203.591186523438,81.734375,53.7282905578613
2020-07-10,92.7923889160156,202.710357666016,10.4192705154419,82.6011123657227,184.028564453125,160,214.418869018555,76.2251663208008,119.92626953125,114.136009216309,105.683815002441,32.72216796875,207.260299682617,80.2532196044922,55.3508605957031
2020-07-13,92.3643264770508,196.448852539062,9.99471378326416,83.7851791381836,180.654769897461,155.199996948242,213.998794555664,74.8988037109375,122.318557739258,116.418594360352,105.8203125,32.7298393249512,207.141052246094,79.1952667236328,54.6344451904297
2020-07-14,93.8928146362305,197.663192749023,10.3176069259644,84.2656784057617,184.774017333984,154.199996948242,221.0029296875,75.3262176513672,124.601356506348,122.044677734375,106.707466125488,33.8116264343262,213.846420288086,79.0344543457031,55.9798393249512
2020-07-15,94.5385284423828,197.369110107422,10.1687135696411,85.5698623657227,187.851501464844,150.443496704102,221.011535644531,75.1290969848633,124.887725830078,123.3642578125,106.204170227051,34.2412719726562,217.974166870117,79.3391418457031,55.2229309082031
2020-07-16,93.375244140625,193.460418701172,10.0767421722412,85.8101043701172,184.936462402344,149.994995117188,221.251525878906,75.0320281982422,125.721672058105,123.542572021484,106.425956726074,33.9727478027344,219.129959106445,77.9511032104492,57.2228927612305
2020-07-17,93.1866226196289,192.473831176758,10.1431074142456,84.222770690918,186.456161499023,148.098495483398,223.223342895508,75.1276168823242,125.80591583252,122.976654052734,107.16813659668,33.3896446228027,222.533065795898,80.6933441162109,58.7154006958008
2020-07-20,95.1504058837891,200.746505737305,10.450590133667,83.4848937988281,189.686569213867,159.841995239258,223.043304443359,77.454963684082,126.016532897949,120.937530517578,106.835441589355,32.6070785522461,220.44172668457,80.1770553588867,58.4915313720703
2020-07-21,93.8371658325195,198.042709350586,10.2693853378296,85.295280456543,187.784622192383,156.914505004883,224.972259521484,77.0626983642578,126.134422302246,122.051414489746,106.690406799316,34.2566261291504,223.817276000977,82.8854675292969,58.9179649353027
2020-07-22,94.1007995605469,200.88883972168,10.379002571106,84.6775283813477,190.059326171875,154.995498657227,227.329818725586,77.5049819946289,126.361869812012,123.048538208008,107.603179931641,33.4586982727051,225.046432495117,83.2663421630859,59.7900085449219
2020-07-23,89.8176574707031,192.151214599609,10.0717725753784,84.9263381958008,188.692581176758,149.327499389648,226.163864135742,75.1226425170898,126.024917602539,122.707229614258,108.299369812012,33.5277557373047,225.63346862793,83.7064514160156,59.9072799682617
2020-07-24,89.5951538085938,190.974822998047,10.1361484527588,84.3257293701172,186.513473510742,150.445495605469,227.449859619141,74.6996841430664,124.76978302002,123.587493896484,108.127670288086,33.3206062316895,223.881500244141,84.561279296875,59.7537612915039
2020-07-27,91.7185821533203,193.394058227539,10.3618535995483,83.1416854858398,188.195602416992,152.760498046875,229.258682250977,75.7506866455078,123.977966308594,125.662574768066,108.436714172363,33.8116264343262,226.440719604492,86.127067565918,59.1951370239258
2020-07-28,90.2118682861328,191.657913208008,10.1570301055908,83.5020141601562,188.033172607422,150.016494750977,227.424118041992,74.4738311767578,123.683143615723,123.991737365723,109.775871276855,33.4126663208008,223.542129516602,86.7872543334961,59.7090072631836
2020-07-29,91.9410858154297,193.59326171875,10.4055986404419,85.5269470214844,189.791702270508,151.676498413086,226.892517089844,75.4574737548828,123.438865661621,126.237495422363,110.144989013672,33.7809295654297,224.468566894531,89.8595886230469,60.0074844360352
2020-07-30,93.0535888671875,193.441452026367,10.5532474517822,83.24462890625,185.471725463867,152.593994140625,228.30712890625,76.193473815918,123.691612243652,122.82396697998,112.814712524414,32.1237297058105,222.001068115234,89.0301513671875,60.1993827819824
2020-07-31,102.795234680176,194.494567871094,10.553994178772,82.9185791015625,181.973724365234,158.233993530273,227.604125976562,73.6962356567383,122.781875610352,119.365493774414,112.557151794434,32.2848472595215,224.835479736328,89.2248001098633,59.8497047424316
2020-08-03,105.385437011719,205.433135986328,10.9472332000732,82.4552536010742,182.250854492188,155.594497680664,228.195663452148,73.4391784667969,124.121215820312,118.377395629883,112.703086853027,32.4152717590332,224.101654052734,88.852409362793,59.1865997314453
2020-08-04,106.089218139648,202.349868774414,11.1634874343872,81.9833602905273,183.780029296875,156.941497802734,229.644561767578,72.9706268310547,124.011688232422,118.143814086914,114.849182128906,33.3512916564941,223.679702758789,89.3686828613281,60.7772064208984
2020-08-05,106.473754882812,202.017730712891,11.2221479415894,83.4076538085938,187.421463012695,160.251495361328,229.310165405273,73.2574081420898,125.005645751953,121.242942810059,114.548721313477,33.6428337097168,227.734069824219,88.7846908569336,60.506420135498
2020-08-06,110.188537597656,205.252853393555,11.2706203460693,83.4333877563477,189.973281860352,161.25,230.930419921875,74.5382080078125,124.289680480957,120.721939086914,113.922088623047,33.4817276000977,226.257263183594,88.7677536010742,60.2996025085449
2020-08-07,107.683334350586,201.581390380859,11.1354007720947,85.2695541381836,187.669952392578,158.373001098633,232.876495361328,74.2123184204102,125.174163818359,121.198028564453,114.643157958984,33.3282737731934,225.018920898438,88.9285583496094,61.3592910766602
2020-08-10,109.248458862305,197.568344116211,11.1010990142822,86.3506393432617,188.080917358398,157.408004760742,235.525573730469,74.1355590820312,124.694030761719,127.575942993164,115.115287780762,34.1492042541504,223.211868286133,87.7944412231445,60.4765701293945
2020-08-11,105.999443054199,192.948135375977,10.787899017334,89.0791397094727,189.017562866211,154.033493041992,235.688430786133,73.3292236328125,123.801109313965,128.034057617188,114.368453979492,34.5021362304688,224.596984863281,85.0691070556641,59.2292442321777
2020-08-12,109.522254943848,198.460098266602,11.3747692108154,88.3240737915039,189.944595336914,158.111999511719,241.398056030273,74.6516494750977,126.067031860352,128.06999206543,116.282752990723,34.4943084716797,228.064315795898,87.0750045776367,60.6791152954102
2020-08-13,111.46053314209,197.995239257812,11.3775062561035,87.8350296020508,189.121459960938,158.050994873047,241.466674804688,75.1176986694336,124.668731689453,126.363212585449,116.557456970215,33.6493492126465,228.62385559082,86.8718719482422,60.6386070251465
2020-08-14,111.361198425293,198.184951782227,11.4978103637695,87.8693313598633,188.221710205078,157.401000976562,240.515029907227,74.5223617553711,124.870872497559,125.725463867188,115.973731994629,33.7980117797852,227.945083618164,86.6010437011719,59.8070602416992
2020-08-17,111.070457458496,199.494216918945,12.2663879394531,85.5526962280273,190.89225769043,159.120498657227,247.107727050781,75.0973815917969,125.502670288086,124.61157989502,116.317092895508,33.3598785400391,227.880828857422,88.20068359375,60.3379783630371
2020-08-18,111.995986938477,200.642166137695,12.1905746459961,84.3600769042969,190.490188598633,165.624496459961,244.330017089844,77.0557632446289,126.429267883301,124.297119140625,117.184104919434,33.1955871582031,226.459091186523,87.7267150878906,60.3507423400879
2020-08-19,112.136497497559,199.424911499023,12.0690231323242,84.5574111938477,192.385482788086,163.024002075195,242.495422363281,76.5025329589844,126.681968688965,123.982749938965,116.548873901367,32.8278732299805,226.789321899414,86.1101379394531,60.1993827819824
2020-08-20,114.62476348877,204.065780639648,12.0715093612671,83.5449447631836,195.410171508789,164.868499755859,240.62646484375,78.0696029663086,127.549591064453,123.49764251709,117.475944519043,32.3271598815918,225.018920898438,86.914192199707,60.1503410339355
2020-08-21,120.531669616699,202.582214355469,12.6109075546265,83.5020141601562,195.391052246094,164.235992431641,242.812683105469,78.0359420776367,128.67839050293,124.351043701172,117.982452392578,32.0846405029297,224.09245300293,87.21044921875,60.214298248291
2020-08-24,121.973251342773,203.219375610352,12.6474466323853,85.8530044555664,197.573425292969,165.373001098633,245.830307006836,78.5104064941406,129.017532348633,127.2705078125,118.900978088379,33.0312919616699,228.321151733398,86.3301849365234,60.2611999511719
2020-08-25,120.972640991211,205.863159179688,12.6770257949829,86.2305297851562,199.191024780273,167.324493408203,245.298812866211,79.5356674194336,128.941207885742,126.794410705566,119.373100280762,31.9829196929932,229.394393920898,86.3133010864258,59.9797821044922
2020-08-26,122.617736816406,210.313873291016,12.6998929977417,85.0207214355469,201.258590698242,172.092498779297,250.271087646484,81.4316253662109,129.144760131836,127.405258178711,118.797912597656,31.3022727966309,231.96272277832,85.5092239379883,59.4872398376465
